"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","slider_labels"
"","","","","","html-slider-response","316","789080","0.0-304.0","ywj7ufgx5d","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D22.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-183","","0","images/D22.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","317","792048","0.0-305.0","ywj7ufgx5d","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D68.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","184","","0","images/D68.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","318","794900","0.0-306.0","ywj7ufgx5d","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D37.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","181","","0","images/D37.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","319","796853","0.0-307.0","ywj7ufgx5d","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D75.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","181","","0","images/D75.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","320","798804","0.0-308.0","ywj7ufgx5d","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D106.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","177","","0","images/D106.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","321","800370","0.0-309.0","ywj7ufgx5d","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D6.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","177","","0","images/D6.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","322","801985","0.0-310.0","ywj7ufgx5d","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D55.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","177","","0","images/D55.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","323","805469","0.0-311.0","ywj7ufgx5d","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D92.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-174","","0","images/D92.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","324","810054","0.0-312.0","ywj7ufgx5d","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D35.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-179","","0","images/D35.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","325","811853","0.0-313.0","ywj7ufgx5d","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D20.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-179","","0","images/D20.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","326","813804","0.0-314.0","ywj7ufgx5d","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D9.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-179","","0","images/D9.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","327","815921","0.0-315.0","ywj7ufgx5d","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D18.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-179","","0","images/D18.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","328","817305","0.0-316.0","ywj7ufgx5d","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D74.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-179","","0","images/D74.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","329","818604","0.0-317.0","ywj7ufgx5d","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D46.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-179","","0","images/D46.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","330","820837","0.0-318.0","ywj7ufgx5d","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D51.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-166","","0","images/D51.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","331","822788","0.0-319.0","ywj7ufgx5d","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D77.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","168","","0","images/D77.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","332","824021","0.0-320.0","ywj7ufgx5d","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D81.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","168","","0","images/D81.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","333","825922","0.0-321.0","ywj7ufgx5d","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D26.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-173","","0","images/D26.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","334","827338","0.0-322.0","ywj7ufgx5d","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D19.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-173","","0","images/D19.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","335","829241","0.0-323.0","ywj7ufgx5d","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D24.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-173","","0","images/D24.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","336","830839","0.0-324.0","ywj7ufgx5d","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D56.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-173","","0","images/D56.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","337","833190","0.0-325.0","ywj7ufgx5d","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D3.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","171","","0","images/D3.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","338","835489","0.0-326.0","ywj7ufgx5d","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D96.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-180","","0","images/D96.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","339","837738","0.0-327.0","ywj7ufgx5d","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D48.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","176","","0","images/D48.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","340","839955","0.0-328.0","ywj7ufgx5d","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D17.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","175","","0","images/D17.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","341","842207","0.0-329.0","ywj7ufgx5d","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D82.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","175","","0","images/D82.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","342","843809","0.0-330.0","ywj7ufgx5d","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D66.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","175","","0","images/D66.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","343","845839","0.0-331.0","ywj7ufgx5d","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D84.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-188","","0","images/D84.png","","","","[""Hard"",""Soft""]"
"","","","","","html-button-response","344","1089630","0.0-332.0","ywj7ufgx5d","243296","You have completed the fifth block of trials out of six. Please click 'Continue' when you are ready proceed.","0","","","","","","",""
"","","","","","html-button-response","345","1093710","0.0-333.0","ywj7ufgx5d","4080","In the following trials, you will be asked to rate textures on the scale <b>Random</b> versus <b>Non-Random</b>. Please click 'Continue' when you are ready proceed.","0","","","","","","",""
"","","","","","html-slider-response","346","1096171","0.0-334.0","ywj7ufgx5d","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D103.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-166","","0","images/D103.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","347","1097937","0.0-335.0","ywj7ufgx5d","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D56.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","170","","0","images/D56.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","348","1100404","0.0-336.0","ywj7ufgx5d","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D77.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","166","","0","images/D77.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","349","1101691","0.0-337.0","ywj7ufgx5d","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D85.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","166","","0","images/D85.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","350","1102808","0.0-338.0","ywj7ufgx5d","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D25.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","166","","0","images/D25.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","351","1104437","0.0-339.0","ywj7ufgx5d","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D4.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-168","","0","images/D4.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","352","1106154","0.0-340.0","ywj7ufgx5d","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D20.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","146","","0","images/D20.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","353","1108188","0.0-341.0","ywj7ufgx5d","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D68.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-163","","0","images/D68.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","354","1109637","0.0-342.0","ywj7ufgx5d","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D92.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-154","","0","images/D92.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","355","1110704","0.0-343.0","ywj7ufgx5d","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D76.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-160","","0","images/D76.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","356","1111988","0.0-344.0","ywj7ufgx5d","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D32.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-161","","0","images/D32.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","357","1113695","0.0-345.0","ywj7ufgx5d","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D82.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-161","","0","images/D82.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","358","1115254","0.0-346.0","ywj7ufgx5d","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D94.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","166","","0","images/D94.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","359","1116324","0.0-347.0","ywj7ufgx5d","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D106.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","166","","0","images/D106.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","360","1117920","0.0-348.0","ywj7ufgx5d","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D24.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-190","","0","images/D24.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","361","1120553","0.0-349.0","ywj7ufgx5d","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D78.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-173","","0","images/D78.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","362","1121688","0.0-350.0","ywj7ufgx5d","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D51.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-179","","0","images/D51.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","363","1125071","0.0-351.0","ywj7ufgx5d","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D18.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-187","","0","images/D18.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","364","1126371","0.0-352.0","ywj7ufgx5d","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D29.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-185","","0","images/D29.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","365","1128054","0.0-353.0","ywj7ufgx5d","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D81.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-179","","0","images/D81.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","366","1130278","0.0-354.0","ywj7ufgx5d","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D37.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","185","","0","images/D37.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","367","1131887","0.0-355.0","ywj7ufgx5d","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D19.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-164","","0","images/D19.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","368","1133971","0.0-356.0","ywj7ufgx5d","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D8.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","184","","0","images/D8.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","369","1135104","0.0-357.0","ywj7ufgx5d","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D26.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","184","","0","images/D26.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","370","1137074","0.0-358.0","ywj7ufgx5d","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D49.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","178","","0","images/D49.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","371","1138422","0.0-359.0","ywj7ufgx5d","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D55.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","178","","0","images/D55.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","372","1140187","0.0-360.0","ywj7ufgx5d","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D80.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","165","","0","images/D80.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","373","1142002","0.0-361.0","ywj7ufgx5d","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D74.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-182","","0","images/D74.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","374","1145971","0.0-362.0","ywj7ufgx5d","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D9.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-178","","0","images/D9.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","375","1147156","0.0-363.0","ywj7ufgx5d","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D57.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-178","","0","images/D57.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","376","1148238","0.0-364.0","ywj7ufgx5d","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D21.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-179","","0","images/D21.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","377","1150155","0.0-365.0","ywj7ufgx5d","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D104.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-179","","0","images/D104.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","378","1151721","0.0-366.0","ywj7ufgx5d","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D47.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-179","","0","images/D47.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","379","1154104","0.0-367.0","ywj7ufgx5d","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D75.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-174","","0","images/D75.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","380","1157405","0.0-368.0","ywj7ufgx5d","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D16.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-186","","0","images/D16.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","381","1159088","0.0-369.0","ywj7ufgx5d","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D14.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-186","","0","images/D14.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","382","1161039","0.0-370.0","ywj7ufgx5d","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D95.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","178","","0","images/D95.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","383","1163154","0.0-371.0","ywj7ufgx5d","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D36.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-167","","0","images/D36.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","384","1165037","0.0-372.0","ywj7ufgx5d","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D53.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-167","","0","images/D53.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","385","1166404","0.0-373.0","ywj7ufgx5d","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D3.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-167","","0","images/D3.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","386","1167621","0.0-374.0","ywj7ufgx5d","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D84.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-167","","0","images/D84.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","387","1169171","0.0-375.0","ywj7ufgx5d","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D35.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-167","","0","images/D35.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","388","1170455","0.0-376.0","ywj7ufgx5d","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D6.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-167","","0","images/D6.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","389","1171637","0.0-377.0","ywj7ufgx5d","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D111.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-166","","0","images/D111.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","390","1173304","0.0-378.0","ywj7ufgx5d","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D105.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","158","","0","images/D105.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","391","1174759","0.0-379.0","ywj7ufgx5d","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D79.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","163","","0","images/D79.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","392","1176205","0.0-380.0","ywj7ufgx5d","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D102.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","163","","0","images/D102.png","","","","[""Random"",""Non-random""]"
