"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","slider_labels"
"","","","","","html-slider-response","201","376365","0.0-195.0","ojjrxodaxy","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D94.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-154","","0","images/D94.png","","","","[""Rectangular"",""Rounded""]"
"","","","","","html-slider-response","202","378491","0.0-196.0","ojjrxodaxy","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D24.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","73","","0","images/D24.png","","","","[""Rectangular"",""Rounded""]"
"","","","","","html-slider-response","203","379775","0.0-197.0","ojjrxodaxy","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D22.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","49","","0","images/D22.png","","","","[""Rectangular"",""Rounded""]"
"","","","","","html-slider-response","204","381098","0.0-198.0","ojjrxodaxy","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D96.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-116","","0","images/D96.png","","","","[""Rectangular"",""Rounded""]"
"","","","","","html-slider-response","205","383011","0.0-199.0","ojjrxodaxy","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D68.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-131","","0","images/D68.png","","","","[""Rectangular"",""Rounded""]"
"","","","","","html-slider-response","206","384162","0.0-200.0","ojjrxodaxy","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D66.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","33","","0","images/D66.png","","","","[""Rectangular"",""Rounded""]"
"","","","","","html-slider-response","207","385570","0.0-201.0","ojjrxodaxy","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D46.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-99","","0","images/D46.png","","","","[""Rectangular"",""Rounded""]"
"","","","","","html-slider-response","208","387457","0.0-202.0","ojjrxodaxy","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D104.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-8","","0","images/D104.png","","","","[""Rectangular"",""Rounded""]"
"","","","","","html-slider-response","209","389051","0.0-203.0","ojjrxodaxy","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D79.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-122","","0","images/D79.png","","","","[""Rectangular"",""Rounded""]"
"","","","","","html-button-response","210","390435","0.0-204.0","ojjrxodaxy","882","You have completed the third block of trials out of six. Please click 'Continue' when you are ready proceed.","0","","","","","","",""
"","","","","","html-button-response","211","391569","0.0-205.0","ojjrxodaxy","1133","In the following trials, you will be asked to rate textures on the scale <b>Soft</b> versus <b>Hard</b>. Please click 'Continue' when you are ready proceed.","0","","","","","","",""
"","","","","","html-slider-response","212","393435","0.0-206.0","ojjrxodaxy","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D106.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","174","","0","images/D106.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","213","395267","0.0-207.0","ojjrxodaxy","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D1.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-70","","0","images/D1.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","214","398747","0.0-208.0","ojjrxodaxy","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D80.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-78","","0","images/D80.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","215","400143","0.0-209.0","ojjrxodaxy","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D21.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","63","","0","images/D21.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","216","401461","0.0-210.0","ojjrxodaxy","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D49.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","63","","0","images/D49.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","217","402847","0.0-211.0","ojjrxodaxy","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D81.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-54","","0","images/D81.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","218","404099","0.0-212.0","ojjrxodaxy","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D3.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-36","","0","images/D3.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","219","405177","0.0-213.0","ojjrxodaxy","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D19.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-36","","0","images/D19.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","220","406265","0.0-214.0","ojjrxodaxy","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D25.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-36","","0","images/D25.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","221","407573","0.0-215.0","ojjrxodaxy","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D53.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","79","","0","images/D53.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","222","408580","0.0-216.0","ojjrxodaxy","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D52.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","79","","0","images/D52.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","223","409768","0.0-217.0","ojjrxodaxy","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D26.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-26","","0","images/D26.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","224","411846","0.0-218.0","ojjrxodaxy","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D76.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-23","","0","images/D76.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","225","414059","0.0-219.0","ojjrxodaxy","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D101.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","2","","0","images/D101.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","226","415414","0.0-220.0","ojjrxodaxy","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D8.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","2","","0","images/D8.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","227","417016","0.0-221.0","ojjrxodaxy","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D84.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","58","","0","images/D84.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","228","418856","0.0-222.0","ojjrxodaxy","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D102.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-88","","0","images/D102.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","229","420235","0.0-223.0","ojjrxodaxy","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D92.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","82","","0","images/D92.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","230","422004","0.0-224.0","ojjrxodaxy","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D74.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-49","","0","images/D74.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","231","423804","0.0-225.0","ojjrxodaxy","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D32.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-98","","0","images/D32.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","232","425209","0.0-226.0","ojjrxodaxy","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D18.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-98","","0","images/D18.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","233","427626","0.0-227.0","ojjrxodaxy","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D34.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-82","","0","images/D34.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","234","429131","0.0-228.0","ojjrxodaxy","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D11.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","89","","0","images/D11.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","235","430425","0.0-229.0","ojjrxodaxy","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D9.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","60","","0","images/D9.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","236","431350","0.0-230.0","ojjrxodaxy","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D20.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","60","","0","images/D20.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","237","433278","0.0-231.0","ojjrxodaxy","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D83.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","65","","0","images/D83.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","238","434380","0.0-232.0","ojjrxodaxy","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D82.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","65","","0","images/D82.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","239","435751","0.0-233.0","ojjrxodaxy","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D51.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","65","","0","images/D51.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","240","436877","0.0-234.0","ojjrxodaxy","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D37.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","65","","0","images/D37.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","241","438019","0.0-235.0","ojjrxodaxy","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D14.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","65","","0","images/D14.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","242","439478","0.0-236.0","ojjrxodaxy","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D105.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","148","","0","images/D105.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","243","440557","0.0-237.0","ojjrxodaxy","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D16.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","148","","0","images/D16.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","244","442332","0.0-238.0","ojjrxodaxy","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D35.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","56","","0","images/D35.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","245","444044","0.0-239.0","ojjrxodaxy","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D4.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","114","","0","images/D4.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","246","445964","0.0-240.0","ojjrxodaxy","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D103.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","82","","0","images/D103.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","247","447060","0.0-241.0","ojjrxodaxy","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D65.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-86","","0","images/D65.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","248","448842","0.0-242.0","ojjrxodaxy","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D6.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","91","","0","images/D6.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","249","450578","0.0-243.0","ojjrxodaxy","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D36.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","157","","0","images/D36.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","250","451799","0.0-244.0","ojjrxodaxy","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D47.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-105","","0","images/D47.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","251","457137","0.0-245.0","ojjrxodaxy","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D95.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-147","","0","images/D95.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","252","459903","0.0-246.0","ojjrxodaxy","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D87.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-158","","0","images/D87.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","253","462108","0.0-247.0","ojjrxodaxy","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D48.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","92","","0","images/D48.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","254","463407","0.0-248.0","ojjrxodaxy","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D56.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","91","","0","images/D56.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","255","465003","0.0-249.0","ojjrxodaxy","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D111.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","102","","0","images/D111.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","256","466064","0.0-250.0","ojjrxodaxy","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D75.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-90","","0","images/D75.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","257","467533","0.0-251.0","ojjrxodaxy","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D78.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","140","","0","images/D78.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","258","469323","0.0-252.0","ojjrxodaxy","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D57.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","149","","0","images/D57.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","259","470844","0.0-253.0","ojjrxodaxy","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D17.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","82","","0","images/D17.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","260","471886","0.0-254.0","ojjrxodaxy","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D77.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","82","","0","images/D77.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","261","473393","0.0-255.0","ojjrxodaxy","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D29.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","137","","0","images/D29.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","262","474866","0.0-256.0","ojjrxodaxy","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D64.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-86","","0","images/D64.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","263","476563","0.0-257.0","ojjrxodaxy","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D85.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","86","","0","images/D85.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","264","477864","0.0-258.0","ojjrxodaxy","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D55.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","88","","0","images/D55.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","265","479251","0.0-259.0","ojjrxodaxy","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D94.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-139","","0","images/D94.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","266","480503","0.0-260.0","ojjrxodaxy","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D24.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","158","","0","images/D24.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","267","482543","0.0-261.0","ojjrxodaxy","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D22.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","66","","0","images/D22.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","268","483754","0.0-262.0","ojjrxodaxy","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D96.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-114","","0","images/D96.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","269","485380","0.0-263.0","ojjrxodaxy","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D68.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","120","","0","images/D68.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","270","487178","0.0-264.0","ojjrxodaxy","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D66.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","118","","0","images/D66.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","271","488796","0.0-265.0","ojjrxodaxy","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D46.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-157","","0","images/D46.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","272","490572","0.0-266.0","ojjrxodaxy","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D104.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","87","","0","images/D104.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","273","491824","0.0-267.0","ojjrxodaxy","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D79.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","74","","0","images/D79.png","","","","[""Hard"",""Soft""]"
"","","","","","html-button-response","274","493320","0.0-268.0","ojjrxodaxy","993","You have completed the fourth block of trials out of six. Please click 'Continue' when you are ready proceed.","0","","","","","","",""
"","","","","","html-button-response","275","495977","0.0-269.0","ojjrxodaxy","2655","In the following trials, you will be asked to rate textures on the scale <b>Non-Random</b> versus <b>Random</b>. Please click 'Continue' when you are ready proceed.","0","","","","","","",""
"","","","","","html-slider-response","276","498746","0.0-270.0","ojjrxodaxy","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D78.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-132","","0","images/D78.png","","","","[""Non-random"",""Random""]"
"","","","","","html-slider-response","277","500553","0.0-271.0","ojjrxodaxy","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D17.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-90","","0","images/D17.png","","","","[""Non-random"",""Random""]"
"","","","","","html-slider-response","278","502361","0.0-272.0","ojjrxodaxy","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D3.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","69","","0","images/D3.png","","","","[""Non-random"",""Random""]"
