"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","slider_labels"
"","","","","","html-slider-response","198","408846","0.0-192.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D48.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","194","","0","images/D48.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","199","409984","0.0-193.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D81.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","194","","0","images/D81.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","200","411071","0.0-194.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D57.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","194","","0","images/D57.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","201","412409","0.0-195.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D1.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","194","","0","images/D1.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","202","413969","0.0-196.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D36.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","194","","0","images/D36.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","203","416748","0.0-197.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D75.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","115","","0","images/D75.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","204","418296","0.0-198.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D29.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","187","","0","images/D29.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","205","419531","0.0-199.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D82.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","188","","0","images/D82.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","206","421414","0.0-200.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D74.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","195","","0","images/D74.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","207","422610","0.0-201.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D94.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","195","","0","images/D94.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","208","423744","0.0-202.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D19.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","195","","0","images/D19.png","","","","[""Random"",""Non-random""]"
"","","","","","html-slider-response","209","424876","0.0-203.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D6.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","195","","0","images/D6.png","","","","[""Random"",""Non-random""]"
"","","","","","html-button-response","210","426620","0.0-204.0","hbnp44r1p0","1242","You have completed the third block of trials out of six. Please click 'Continue' when you are ready proceed.","0","","","","","","",""
"","","","","","html-button-response","211","427510","0.0-205.0","hbnp44r1p0","889","In the following trials, you will be asked to rate textures on the scale <b>Rough</b> versus <b>Smooth</b>. Please click 'Continue' when you are ready proceed.","0","","","","","","",""
"","","","","","html-slider-response","212","429599","0.0-206.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D37.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-193","","0","images/D37.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","213","432062","0.0-207.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D47.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","190","","0","images/D47.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","214","434330","0.0-208.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D49.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","195","","0","images/D49.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","215","438351","0.0-209.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D56.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","0","","0","images/D56.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","216","440320","0.0-210.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D26.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","194","","0","images/D26.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","217","441924","0.0-211.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D94.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","198","","0","images/D94.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","218","444222","0.0-212.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D65.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","3","","0","images/D65.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","219","446341","0.0-213.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D34.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","195","","0","images/D34.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","220","447765","0.0-214.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D76.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","195","","0","images/D76.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","221","450080","0.0-215.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D84.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-194","","0","images/D84.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","222","453061","0.0-216.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D29.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","0","","0","images/D29.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","223","455602","0.0-217.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D35.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","199","","0","images/D35.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","224","456964","0.0-218.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D17.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","196","","0","images/D17.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","225","458068","0.0-219.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D85.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","196","","0","images/D85.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","226","460061","0.0-220.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D66.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","196","","0","images/D66.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","227","461380","0.0-221.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D105.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","196","","0","images/D105.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","228","464363","0.0-222.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D75.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-122","","0","images/D75.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","229","466820","0.0-223.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D87.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-92","","0","images/D87.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","230","470660","0.0-224.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D102.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","3","","0","images/D102.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","231","473619","0.0-225.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D19.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","195","","0","images/D19.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","232","476546","0.0-226.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D24.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","195","","0","images/D24.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","233","478543","0.0-227.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D74.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","195","","0","images/D74.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","234","486829","0.0-228.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D57.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-199","","0","images/D57.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","235","489402","0.0-229.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D6.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","108","","0","images/D6.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","236","491709","0.0-230.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D104.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","106","","0","images/D104.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","237","493873","0.0-231.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D25.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","196","","0","images/D25.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","238","495212","0.0-232.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D81.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","196","","0","images/D81.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","239","496495","0.0-233.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D111.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","196","","0","images/D111.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","240","497708","0.0-234.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D52.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","196","","0","images/D52.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","241","499619","0.0-235.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D68.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","199","","0","images/D68.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","242","500698","0.0-236.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D22.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","199","","0","images/D22.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","243","501618","0.0-237.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D55.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","199","","0","images/D55.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","244","502515","0.0-238.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D101.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","199","","0","images/D101.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","245","503406","0.0-239.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D51.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","198","","0","images/D51.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","246","504302","0.0-240.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D92.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","198","","0","images/D92.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","247","505010","0.0-241.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D16.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","196","","0","images/D16.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","248","505728","0.0-242.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D103.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","196","","0","images/D103.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","249","507924","0.0-243.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D46.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","194","","0","images/D46.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","250","509701","0.0-244.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D53.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","194","","0","images/D53.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","251","539014","0.0-245.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D21.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","194","","0","images/D21.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","252","540060","0.0-246.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D79.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","194","","0","images/D79.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","253","541359","0.0-247.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D32.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","194","","0","images/D32.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","254","551323","0.0-248.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D11.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-2","","0","images/D11.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","255","553371","0.0-249.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D95.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","194","","0","images/D95.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","256","554726","0.0-250.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D1.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","194","","0","images/D1.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","257","555999","0.0-251.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D96.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","194","","0","images/D96.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","258","557197","0.0-252.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D36.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","194","","0","images/D36.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","259","558441","0.0-253.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D4.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","194","","0","images/D4.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","260","559644","0.0-254.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D8.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","194","","0","images/D8.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","261","560747","0.0-255.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D83.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","194","","0","images/D83.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","262","562036","0.0-256.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D77.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","194","","0","images/D77.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","263","563123","0.0-257.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D14.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","194","","0","images/D14.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","264","564760","0.0-258.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D3.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","194","","0","images/D3.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","265","566153","0.0-259.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D78.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","194","","0","images/D78.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","266","568844","0.0-260.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D64.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","194","","0","images/D64.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","267","570476","0.0-261.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D80.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","194","","0","images/D80.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","268","571450","0.0-262.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D106.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","194","","0","images/D106.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","269","572419","0.0-263.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D9.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","194","","0","images/D9.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","270","573893","0.0-264.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D82.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","194","","0","images/D82.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","271","576378","0.0-265.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D18.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-191","","0","images/D18.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","272","578337","0.0-266.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D48.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-3","","0","images/D48.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-slider-response","273","580502","0.0-267.0","hbnp44r1p0","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D20.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-166","","0","images/D20.png","","","","[""Rough"",""Smooth""]"
"","","","","","html-button-response","274","581863","0.0-268.0","hbnp44r1p0","858","You have completed the fourth block of trials out of six. Please click 'Continue' when you are ready proceed.","0","","","","","","",""
"","","","","","html-button-response","275","582388","0.0-269.0","hbnp44r1p0","524","In the following trials, you will be asked to rate textures on the scale <b>Coarse</b> versus <b>Fine</b>. Please click 'Continue' when you are ready proceed.","0","","","","","","",""
