"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","slider_labels"
"","","","","","html-slider-response","195","508215","0.0-189.0","mlsj4cbest","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D9.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-181","","0","images/D9.png","","","","[""Non-random"",""Random""]"
"","","","","","html-slider-response","196","509114","0.0-190.0","mlsj4cbest","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D74.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","2","","0","images/D74.png","","","","[""Non-random"",""Random""]"
"","","","","","html-slider-response","197","510053","0.0-191.0","mlsj4cbest","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D81.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","2","","0","images/D81.png","","","","[""Non-random"",""Random""]"
"","","","","","html-slider-response","198","511215","0.0-192.0","mlsj4cbest","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D16.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-118","","0","images/D16.png","","","","[""Non-random"",""Random""]"
"","","","","","html-slider-response","199","512197","0.0-193.0","mlsj4cbest","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D75.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-168","","0","images/D75.png","","","","[""Non-random"",""Random""]"
"","","","","","html-slider-response","200","513897","0.0-194.0","mlsj4cbest","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D1.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","192","","0","images/D1.png","","","","[""Non-random"",""Random""]"
"","","","","","html-slider-response","201","515000","0.0-195.0","mlsj4cbest","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D37.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","192","","0","images/D37.png","","","","[""Non-random"",""Random""]"
"","","","","","html-slider-response","202","516932","0.0-196.0","mlsj4cbest","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D53.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","70","","0","images/D53.png","","","","[""Non-random"",""Random""]"
"","","","","","html-slider-response","203","518591","0.0-197.0","mlsj4cbest","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D52.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-134","","0","images/D52.png","","","","[""Non-random"",""Random""]"
"","","","","","html-slider-response","204","519501","0.0-198.0","mlsj4cbest","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D105.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-134","","0","images/D105.png","","","","[""Non-random"",""Random""]"
"","","","","","html-slider-response","205","527167","0.0-199.0","mlsj4cbest","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D65.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-134","","0","images/D65.png","","","","[""Non-random"",""Random""]"
"","","","","","html-slider-response","206","527938","0.0-200.0","mlsj4cbest","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D85.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-134","","0","images/D85.png","","","","[""Non-random"",""Random""]"
"","","","","","html-slider-response","207","528726","0.0-201.0","mlsj4cbest","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D18.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-134","","0","images/D18.png","","","","[""Non-random"",""Random""]"
"","","","","","html-slider-response","208","529971","0.0-202.0","mlsj4cbest","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D8.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","67","","0","images/D8.png","","","","[""Non-random"",""Random""]"
"","","","","","html-slider-response","209","530791","0.0-203.0","mlsj4cbest","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D4.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","67","","0","images/D4.png","","","","[""Non-random"",""Random""]"
"","","","","","html-button-response","210","533317","0.0-204.0","mlsj4cbest","2023","You have completed the third block of trials out of six. Please click 'Continue' when you are ready proceed.","0","","","","","","",""
"","","","","","html-button-response","211","534813","0.0-205.0","mlsj4cbest","1494","In the following trials, you will be asked to rate textures on the scale <b>Soft</b> versus <b>Hard</b>. Please click 'Continue' when you are ready proceed.","0","","","","","","",""
"","","","","","html-slider-response","212","537638","0.0-206.0","mlsj4cbest","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D6.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","1","","0","images/D6.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","213","540064","0.0-207.0","mlsj4cbest","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D65.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-110","","0","images/D65.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","214","541606","0.0-208.0","mlsj4cbest","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D56.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-110","","0","images/D56.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","215","544674","0.0-209.0","mlsj4cbest","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D8.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","112","","0","images/D8.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","216","546891","0.0-210.0","mlsj4cbest","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D95.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-174","","0","images/D95.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","217","549647","0.0-211.0","mlsj4cbest","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D22.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-6","","0","images/D22.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","218","552230","0.0-212.0","mlsj4cbest","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D76.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","160","","0","images/D76.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","219","554181","0.0-213.0","mlsj4cbest","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D26.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-194","","0","images/D26.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","220","556322","0.0-214.0","mlsj4cbest","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D77.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","189","","0","images/D77.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","221","559105","0.0-215.0","mlsj4cbest","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D111.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","98","","0","images/D111.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","222","560948","0.0-216.0","mlsj4cbest","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D87.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","98","","0","images/D87.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","223","561893","0.0-217.0","mlsj4cbest","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D24.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-6","","0","images/D24.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","224","562807","0.0-218.0","mlsj4cbest","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D53.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-117","","0","images/D53.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","225","563689","0.0-219.0","mlsj4cbest","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D64.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","101","","0","images/D64.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","226","564489","0.0-220.0","mlsj4cbest","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D3.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-50","","0","images/D3.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","227","565386","0.0-221.0","mlsj4cbest","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D29.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","26","","0","images/D29.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","228","566331","0.0-222.0","mlsj4cbest","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D20.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","26","","0","images/D20.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","229","567244","0.0-223.0","mlsj4cbest","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D18.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-130","","0","images/D18.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","230","568378","0.0-224.0","mlsj4cbest","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D103.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-28","","0","images/D103.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","231","569242","0.0-225.0","mlsj4cbest","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D1.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","110","","0","images/D1.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","232","570063","0.0-226.0","mlsj4cbest","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D37.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-115","","0","images/D37.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","233","571551","0.0-227.0","mlsj4cbest","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D94.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","8","","0","images/D94.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","234","572756","0.0-228.0","mlsj4cbest","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D92.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-146","","0","images/D92.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","235","573811","0.0-229.0","mlsj4cbest","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D52.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","142","","0","images/D52.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","236","576155","0.0-230.0","mlsj4cbest","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D25.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-159","","0","images/D25.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","237","590494","0.0-231.0","mlsj4cbest","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D4.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-158","","0","images/D4.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","238","591749","0.0-232.0","mlsj4cbest","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D79.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-181","","0","images/D79.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","239","592487","0.0-233.0","mlsj4cbest","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D101.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","120","","0","images/D101.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","240","593116","0.0-234.0","mlsj4cbest","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D47.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","30","","0","images/D47.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","241","594203","0.0-235.0","mlsj4cbest","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D46.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-100","","0","images/D46.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","242","594864","0.0-236.0","mlsj4cbest","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D57.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","117","","0","images/D57.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","243","595997","0.0-237.0","mlsj4cbest","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D105.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-178","","0","images/D105.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","244","596893","0.0-238.0","mlsj4cbest","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D21.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-178","","0","images/D21.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","245","597615","0.0-239.0","mlsj4cbest","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D17.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","136","","0","images/D17.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","246","598294","0.0-240.0","mlsj4cbest","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D96.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","136","","0","images/D96.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","247","598970","0.0-241.0","mlsj4cbest","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D48.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","16","","0","images/D48.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","248","599645","0.0-242.0","mlsj4cbest","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D51.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-88","","0","images/D51.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","249","600729","0.0-243.0","mlsj4cbest","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D32.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-149","","0","images/D32.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","250","601517","0.0-244.0","mlsj4cbest","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D84.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-6","","0","images/D84.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","251","602395","0.0-245.0","mlsj4cbest","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D74.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-6","","0","images/D74.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","252","603171","0.0-246.0","mlsj4cbest","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D34.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-126","","0","images/D34.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","253","603894","0.0-247.0","mlsj4cbest","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D78.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","193","","0","images/D78.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","254","604822","0.0-248.0","mlsj4cbest","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D19.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-160","","0","images/D19.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","255","605498","0.0-249.0","mlsj4cbest","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D9.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-11","","0","images/D9.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","256","606215","0.0-250.0","mlsj4cbest","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D75.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-11","","0","images/D75.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","257","607098","0.0-251.0","mlsj4cbest","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D102.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-165","","0","images/D102.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","258","607758","0.0-252.0","mlsj4cbest","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D82.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","38","","0","images/D82.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","259","609363","0.0-253.0","mlsj4cbest","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D36.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-164","","0","images/D36.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","260","610120","0.0-254.0","mlsj4cbest","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D49.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-58","","0","images/D49.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","261","610970","0.0-255.0","mlsj4cbest","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D16.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","22","","0","images/D16.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","262","611679","0.0-256.0","mlsj4cbest","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D81.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","22","","0","images/D81.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","263","612759","0.0-257.0","mlsj4cbest","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D85.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-81","","0","images/D85.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","264","613496","0.0-258.0","mlsj4cbest","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D83.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","102","","0","images/D83.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","265","614136","0.0-259.0","mlsj4cbest","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D104.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-99","","0","images/D104.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","266","615049","0.0-260.0","mlsj4cbest","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D80.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","35","","0","images/D80.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","267","615758","0.0-261.0","mlsj4cbest","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D11.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","14","","0","images/D11.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","268","616451","0.0-262.0","mlsj4cbest","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D66.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-80","","0","images/D66.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","269","618998","0.0-263.0","mlsj4cbest","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D55.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","103","","0","images/D55.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","270","620020","0.0-264.0","mlsj4cbest","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D14.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","103","","0","images/D14.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","271","621047","0.0-265.0","mlsj4cbest","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D68.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","103","","0","images/D68.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","272","622604","0.0-266.0","mlsj4cbest","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D35.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-17","","0","images/D35.png","","","","[""Hard"",""Soft""]"
