"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","subject_id","rt","stimulus","response","question_order","slider_start","image_path","practiceTrial","practiceTrialNum","correct","slider_labels"
"","","","","","html-slider-response","200","8100460","0.0-188.0","lycxx55pe7","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D65.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D65.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","201","8102223","0.0-189.0","lycxx55pe7","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D47.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D47.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","202","8103773","0.0-190.0","lycxx55pe7","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D53.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D53.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","203","8105382","0.0-191.0","lycxx55pe7","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D22.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D22.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","204","8106758","0.0-192.0","lycxx55pe7","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D11.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D11.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","205","8108200","0.0-193.0","lycxx55pe7","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D20.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D20.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","206","8109595","0.0-194.0","lycxx55pe7","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D76.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D76.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","207","8111275","0.0-195.0","lycxx55pe7","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D80.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-200","","0","images/D80.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","208","8112776","0.0-196.0","lycxx55pe7","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D77.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D77.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","209","8114164","0.0-197.0","lycxx55pe7","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D18.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D18.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","210","8115629","0.0-198.0","lycxx55pe7","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D101.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D101.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","211","8117155","0.0-199.0","lycxx55pe7","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D17.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D17.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","212","8118877","0.0-200.0","lycxx55pe7","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D106.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D106.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","213","8120338","0.0-201.0","lycxx55pe7","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D68.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D68.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","214","8121715","0.0-202.0","lycxx55pe7","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D104.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D104.png","","","","[""Hard"",""Soft""]"
"","","","","","html-slider-response","215","8123124","0.0-203.0","lycxx55pe7","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D52.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D52.png","","","","[""Hard"",""Soft""]"
"","","","","","html-button-response","216","8125624","0.0-204.0","lycxx55pe7","1998","You have completed the third block of trials out of six. Please click 'Continue' when you are ready proceed.","0","","","","","","",""
"","","","","","html-button-response","217","8126689","0.0-205.0","lycxx55pe7","1065","In the following trials, you will be asked to rate textures on the scale <b>Smooth</b> versus <b>Rough</b>. Please click 'Continue' when you are ready proceed.","0","","","","","","",""
"","","","","","html-slider-response","218","8128602","0.0-206.0","lycxx55pe7","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D82.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D82.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","219","8130430","0.0-207.0","lycxx55pe7","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D56.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D56.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","220","8132439","0.0-208.0","lycxx55pe7","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D24.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-200","","0","images/D24.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","221","8134055","0.0-209.0","lycxx55pe7","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D105.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-200","","0","images/D105.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","222","8135507","0.0-210.0","lycxx55pe7","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D29.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D29.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","223","8137606","0.0-211.0","lycxx55pe7","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D74.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-199","","0","images/D74.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","224","8139344","0.0-212.0","lycxx55pe7","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D95.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","200","","0","images/D95.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","225","8140886","0.0-213.0","lycxx55pe7","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D1.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","194","","0","images/D1.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","226","8142804","0.0-214.0","lycxx55pe7","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D3.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-187","","0","images/D3.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","227","8145067","0.0-215.0","lycxx55pe7","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D6.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-196","","0","images/D6.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","228","8146722","0.0-216.0","lycxx55pe7","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D96.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","198","","0","images/D96.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","229","8148930","0.0-217.0","lycxx55pe7","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D4.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","191","","0","images/D4.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","230","8150807","0.0-218.0","lycxx55pe7","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D46.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-193","","0","images/D46.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","231","8152480","0.0-219.0","lycxx55pe7","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D9.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","190","","0","images/D9.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","232","8153940","0.0-220.0","lycxx55pe7","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D14.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-174","","0","images/D14.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","233","8155456","0.0-221.0","lycxx55pe7","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D78.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-170","","0","images/D78.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","234","8156637","0.0-222.0","lycxx55pe7","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D84.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-186","","0","images/D84.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","235","8157688","0.0-223.0","lycxx55pe7","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D32.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-185","","0","images/D32.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","236","8158901","0.0-224.0","lycxx55pe7","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D83.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-185","","0","images/D83.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","237","8160018","0.0-225.0","lycxx55pe7","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D92.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-185","","0","images/D92.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","238","8161188","0.0-226.0","lycxx55pe7","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D8.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-185","","0","images/D8.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","239","8162895","0.0-227.0","lycxx55pe7","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D49.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-185","","0","images/D49.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","240","8164034","0.0-228.0","lycxx55pe7","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D16.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-185","","0","images/D16.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","241","8165101","0.0-229.0","lycxx55pe7","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D55.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-185","","0","images/D55.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","242","8166330","0.0-230.0","lycxx55pe7","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D19.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-185","","0","images/D19.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","243","8167552","0.0-231.0","lycxx55pe7","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D51.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-185","","0","images/D51.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","244","8168766","0.0-232.0","lycxx55pe7","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D102.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-185","","0","images/D102.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","245","8170651","0.0-233.0","lycxx55pe7","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D25.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","187","","0","images/D25.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","246","8172692","0.0-234.0","lycxx55pe7","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D111.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-193","","0","images/D111.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","247","8174267","0.0-235.0","lycxx55pe7","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D94.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","196","","0","images/D94.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","248","8176079","0.0-236.0","lycxx55pe7","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D64.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","196","","0","images/D64.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","249","8177579","0.0-237.0","lycxx55pe7","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D36.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-186","","0","images/D36.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","250","8178735","0.0-238.0","lycxx55pe7","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D48.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-193","","0","images/D48.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","251","8181376","0.0-239.0","lycxx55pe7","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D26.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","193","","0","images/D26.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","252","8183155","0.0-240.0","lycxx55pe7","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D87.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-198","","0","images/D87.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","253","8185402","0.0-241.0","lycxx55pe7","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D57.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-197","","0","images/D57.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","254","8187445","0.0-242.0","lycxx55pe7","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D75.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-193","","0","images/D75.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","255","8189280","0.0-243.0","lycxx55pe7","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D103.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-190","","0","images/D103.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","256","8190379","0.0-244.0","lycxx55pe7","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D34.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-190","","0","images/D34.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","257","8191594","0.0-245.0","lycxx55pe7","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D85.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-190","","0","images/D85.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","258","8192650","0.0-246.0","lycxx55pe7","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D79.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-190","","0","images/D79.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","259","8193684","0.0-247.0","lycxx55pe7","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D66.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-190","","0","images/D66.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","260","8194849","0.0-248.0","lycxx55pe7","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D21.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-190","","0","images/D21.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","261","8196021","0.0-249.0","lycxx55pe7","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D35.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-190","","0","images/D35.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","262","8197194","0.0-250.0","lycxx55pe7","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D81.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-190","","0","images/D81.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","263","8198374","0.0-251.0","lycxx55pe7","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D37.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-190","","0","images/D37.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","264","8199613","0.0-252.0","lycxx55pe7","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D65.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-190","","0","images/D65.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","265","8201024","0.0-253.0","lycxx55pe7","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D47.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-190","","0","images/D47.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","266","8202327","0.0-254.0","lycxx55pe7","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D53.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-190","","0","images/D53.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","267","8203647","0.0-255.0","lycxx55pe7","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D22.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-190","","0","images/D22.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","268","8205697","0.0-256.0","lycxx55pe7","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D11.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-190","","0","images/D11.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","269","8207041","0.0-257.0","lycxx55pe7","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D20.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-190","","0","images/D20.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","270","8208287","0.0-258.0","lycxx55pe7","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D76.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-190","","0","images/D76.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","271","8209444","0.0-259.0","lycxx55pe7","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D80.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-190","","0","images/D80.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","272","8210944","0.0-260.0","lycxx55pe7","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D77.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-190","","0","images/D77.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","273","8212084","0.0-261.0","lycxx55pe7","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D18.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-190","","0","images/D18.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","274","8213232","0.0-262.0","lycxx55pe7","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D101.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-190","","0","images/D101.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","275","8214224","0.0-263.0","lycxx55pe7","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D17.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-190","","0","images/D17.png","","","","[""Smooth"",""Rough""]"
"","","","","","html-slider-response","276","8215249","0.0-264.0","lycxx55pe7","NaN","<div style=""width:500px;"">
                                <p style=""font-size:50px; font-weight:bold;""
                                ></p>
                                <div style=""width:240px; margin: auto;"">
                                    <img src=""images/D106.png"" style= ""width:200px""alt=""img"">
                                </div>
                            </div>","-190","","0","images/D106.png","","","","[""Smooth"",""Rough""]"
